experiment,dataset,subject,split,source_session,target_session,n_source,n_target_adapt,n_target_test,dimension,ot_seconds,split_score_avg,split_score_mean_unweighted,effective_support_avg,effective_support_mean_unweighted,active_support_mean,monge_defect,intrinsic_mismatch_over_monge_defect,intrinsic_tangent_discrepancy,intrinsic_iterations_tangent_init_mean,intrinsic_converged_tangent_init_fraction,label_agnostic_ot,method,plan_fit_energy,excess_energy,normalized_excess,target_mismatch,mismatch_seconds,hadamard_gap_rhs,hadamard_gap_ratio_rhs_over_lhs,accuracy,balanced_accuracy,macro_f1,class_prototype_alignment,source_file,source_dir,beta,dispersion,seed,n_target,intrinsic_iterations_source_init_mean,intrinsic_converged_source_init_fraction,alpha,cap_radius,tangent_defined_fraction,intrinsic_iterations_mean,intrinsic_converged_fraction
eeg_spd,BNCI2014_001,9.0,0.0,0train,1test,64,192.0,96.0,22.0,1.1288835000013933,0.6666666666666667,0.6666666666666667,3.00000000000008,3.00000000000008,3.0,1.8370108728362524,0.9999999999999992,0.0124778935944368,8.203125,1.0,True,intrinsic,1.8370108728362524,0.0,0.0,1.837010872836251,0.0003996249870397,2.5139435216505702e-26,2.5139435216505698e-11,0.6979166666666666,0.6979166666666667,0.6841522092045299,0.8520475584557263,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,0.0,0train,1test,64,192.0,96.0,22.0,1.1288835000013933,0.6666666666666667,0.6666666666666667,3.00000000000008,3.00000000000008,3.0,1.8370108728362524,0.9999999999999992,0.0124778935944368,8.203125,1.0,True,tangent,1.8438022107077845,0.0067913378715318,0.0036969502858991,1.843802210707783,0.0005842920072609,0.0062389467972183,0.9186624072071274,0.6979166666666666,0.6979166666666667,0.6841522092045299,0.8551104334858516,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,0.0,0train,1test,64,192.0,96.0,22.0,1.1288835000013933,0.6666666666666667,0.6666666666666667,3.00000000000008,3.00000000000008,3.0,1.8370108728362524,0.9999999999999992,0.0124778935944368,8.203125,1.0,True,map,3.667831560414712,1.8308206875784592,0.996630294709015,3.1061235497220445,0.0006264160037972,1.803173836615461,0.9848992033187228,0.6875,0.6875,0.6738095238095239,0.985318856313092,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,0.0,0train,1test,64,192.0,96.0,22.0,1.1288835000013933,0.6666666666666667,0.6666666666666667,3.00000000000008,3.00000000000008,3.0,1.8370108728362524,0.9999999999999992,0.0124778935944368,8.203125,1.0,True,log_euclidean,1.874011367596219,0.0370004947599664,0.0201416852273931,1.8740113675962171,0.0002712919958867,0.0339426943584075,0.91735785098562,0.6979166666666666,0.6979166666666667,0.6841522092045299,0.8721589846566704,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,0.0,0train,1test,64,192.0,96.0,22.0,1.1288835000013933,0.6666666666666667,0.6666666666666667,3.00000000000008,3.00000000000008,3.0,1.8370108728362524,0.9999999999999992,0.0124778935944368,8.203125,1.0,True,identity,5.682182938227212,3.84517206539096,2.0931678316384748,5.682182938227212,0.0008683330088388,3.735117665069039,0.971378549919136,0.6666666666666666,0.6666666666666666,0.6570528792912513,1.6594029170552151,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009605419909348,0.6666666666666667,0.6666666666666667,3.000000000000088,3.000000000000088,3.0,1.8409137302972027,0.999999999999999,0.0128511682305325,8.28125,1.0,True,intrinsic,1.8409137302972027,0.0,0.0,1.840913730297201,0.0003369170008227,2.2677915710163086e-26,2.2677915710163085e-11,0.6979166666666666,0.6979166666666666,0.6825537816616569,0.8347207210236988,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009605419909348,0.6666666666666667,0.6666666666666667,3.000000000000088,3.000000000000088,3.0,1.8409137302972027,0.999999999999999,0.0128511682305325,8.28125,1.0,True,tangent,1.8479073326064144,0.0069936023092118,0.0037989842729255,1.8479073326064128,0.0003193330048816,0.0064255841152663,0.9187803125154316,0.6875,0.6875,0.6691252587991718,0.8391673770425115,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009605419909348,0.6666666666666667,0.6666666666666667,3.000000000000088,3.000000000000088,3.0,1.8409137302972027,0.999999999999999,0.0128511682305325,8.28125,1.0,True,map,3.7129199223621647,1.872006192064962,1.016889689753544,3.162719269819816,0.0006894580001244,1.8455914122355463,0.985889587362808,0.6354166666666666,0.6354166666666667,0.6055229856033492,0.961776449032236,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009605419909348,0.6666666666666667,0.6666666666666667,3.000000000000088,3.000000000000088,3.0,1.8409137302972027,0.999999999999999,0.0128511682305325,8.28125,1.0,True,log_euclidean,1.8775322549076905,0.0366185246104877,0.019891494103081,1.8775322549076892,0.000321083003655,0.0336464512487125,0.9188368894326234,0.6875,0.6875,0.6744214306639036,0.861766102628395,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009605419909348,0.6666666666666667,0.6666666666666667,3.000000000000088,3.000000000000088,3.0,1.8409137302972027,0.999999999999999,0.0128511682305325,8.28125,1.0,True,identity,5.761464496978862,3.920550766681659,2.129676530821851,5.761464496978862,0.0009565419895807,3.8070459918955377,0.9710487680071056,0.7083333333333334,0.7083333333333333,0.69624955245256,1.6551798456773237,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0008101669955067,0.6666666666666667,0.6666666666666667,3.000000000000058,3.000000000000058,3.0,1.8955902207913105,0.9999999999999992,0.0132903043037762,8.296875,1.0,True,intrinsic,1.8955902207913105,0.0,0.0,1.895590220791309,0.0003007079940289,2.292517333717966e-26,2.2925173337179656e-11,0.78125,0.78125,0.7680751118251118,0.8163826126342771,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0008101669955067,0.6666666666666667,0.6666666666666667,3.000000000000058,3.000000000000058,3.0,1.8955902207913105,0.9999999999999992,0.0132903043037762,8.296875,1.0,True,tangent,1.902834232261006,0.0072440114696956,0.0038215070906367,1.9028342322610048,0.00031004199991,0.0066451521518882,0.9173304293742932,0.7708333333333334,0.7708333333333333,0.7581915642057151,0.8202198423158258,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0008101669955067,0.6666666666666667,0.6666666666666667,3.000000000000058,3.000000000000058,3.0,1.8955902207913105,0.9999999999999992,0.0132903043037762,8.296875,1.0,True,map,3.782412685124931,1.8868224643336209,0.995374656209173,3.2037101214641384,0.0006321249966276,1.8577808554650788,0.9846081921232592,0.8020833333333334,0.8020833333333333,0.7971808510638299,0.8882321016932933,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0008101669955067,0.6666666666666667,0.6666666666666667,3.000000000000058,3.000000000000058,3.0,1.8955902207913105,0.9999999999999992,0.0132903043037762,8.296875,1.0,True,log_euclidean,1.9353001028451031,0.0397098820537928,0.0209485581948276,1.9353001028451016,0.0003466669877525,0.0363325965265266,0.914951005830458,0.78125,0.78125,0.7680751118251118,0.8283591324501485,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
eeg_spd,BNCI2014_001,9.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0008101669955067,0.6666666666666667,0.6666666666666667,3.000000000000058,3.000000000000058,3.0,1.8955902207913105,0.9999999999999992,0.0132903043037762,8.296875,1.0,True,identity,5.84379252536099,3.94820230456968,2.0828353413437166,5.84379252536099,0.0009684999968158,3.833887959893836,0.9710464824602488,0.7916666666666666,0.7916666666666666,0.7873551430028276,1.6732521654440868,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject9,,,,,,,,,,,
spd_synthetic,,,,,,32,,,3.0,40.627126125007635,0.6666666666666667,0.6666666666666667,3.000000000000024,3.000000000000024,3.0,0.0024225723164815,,7.168100772131247e-09,2.71875,1.0,,intrinsic,0.0024225723164815,0.0,0.0,0.0022720343150351,0.0002307090035174,1.095854138356337e-30,1.095854138356337e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.15,0.0,96.0,3.71875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,40.627126125007635,0.6666666666666667,0.6666666666666667,3.000000000000024,3.000000000000024,3.0,0.0024225723164815,,7.168100772131247e-09,2.71875,1.0,,tangent,0.0024225759026804,3.5861988361557406e-09,1.4803268458727124e-06,0.0022718843734868,0.0001806670043151,3.5840503860825704e-09,0.9994009116138488,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.15,0.0,96.0,3.71875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,40.627126125007635,0.6666666666666667,0.6666666666666667,3.000000000000024,3.000000000000024,3.0,0.0024225723164815,,7.168100772131247e-09,2.71875,1.0,,map,0.0047942201059807,0.0023716477894991,0.9789791509479387,0.0025800254308654,0.000233416998526,0.0023714463796005,0.9999150759655412,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.15,0.0,96.0,3.71875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,40.627126125007635,0.6666666666666667,0.6666666666666667,3.000000000000024,3.000000000000024,3.0,0.0024225723164815,,7.168100772131247e-09,2.71875,1.0,,log_euclidean,0.0024225765978251,4.2813435609245776e-09,1.7672717267497575e-06,0.0022719599974498,0.0001774999982444,4.2786785273509535e-09,0.9993775240095312,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.15,0.0,96.0,3.71875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,40.627126125007635,0.6666666666666667,0.6666666666666667,3.000000000000024,3.000000000000024,3.0,0.0024225723164815,,7.168100772131247e-09,2.71875,1.0,,identity,0.0481980751412447,0.0457755028247632,18.89541233231173,0.0481980751412447,0.0004294999962439,0.0457674080169993,0.9998231628870398,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.15,0.0,96.0,3.71875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003149159892927,0.6666666666666667,0.6666666666666667,3.0000000000000395,3.0000000000000395,3.0,0.0218723691662124,,5.93776264865496e-07,3.46875,1.0,,intrinsic,0.0218723691662124,0.0,0.0,0.0205161430396047,0.0001922499941429,1.0201650915419188e-30,1.0201650915419188e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.45,0.0,96.0,4.46875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003149159892927,0.6666666666666667,0.6666666666666667,3.0000000000000395,3.0000000000000395,3.0,0.0218723691662124,,5.93776264865496e-07,3.46875,1.0,,tangent,0.0218726675309995,2.983647870678785e-07,1.3641173701876822e-05,0.0205087696110417,0.0001814999995985,2.968881324327611e-07,0.995050841456095,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.45,0.0,96.0,4.46875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003149159892927,0.6666666666666667,0.6666666666666667,3.0000000000000395,3.0000000000000395,3.0,0.0218723691662124,,5.93776264865496e-07,3.46875,1.0,,map,0.0434342762284944,0.0215619070622819,0.9858057395807832,0.0237201827794201,0.0001970419980352,0.0215455324347705,0.9992405761019136,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.45,0.0,96.0,4.46875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003149159892927,0.6666666666666667,0.6666666666666667,3.0000000000000395,3.0000000000000395,3.0,0.0218723691662124,,5.93776264865496e-07,3.46875,1.0,,log_euclidean,0.0218729250392614,5.558730490594355e-07,2.5414395890781055e-05,0.0205150406898761,0.0002147920022252,5.530735882493512e-07,0.9949638486434608,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.45,0.0,96.0,4.46875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003149159892927,0.6666666666666667,0.6666666666666667,3.0000000000000395,3.0000000000000395,3.0,0.0218723691662124,,5.93776264865496e-07,3.46875,1.0,,identity,0.0822360404126413,0.0603636712464289,2.7598140278135186,0.0822360404126413,0.0002666249929461,0.0602834371775461,0.9986708219161282,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.3,0.45,0.0,96.0,4.46875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003314170025987,0.6666666666666667,0.6666666666666667,3.0000000000000515,3.0000000000000515,3.0,0.0027864832905087,,6.586609011189756e-08,2.96875,1.0,,intrinsic,0.0027864832905087,0.0,0.0,0.002679288072874,0.0002158330025849,1.5122401923328574e-30,1.5122401923328574e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.15,0.0,96.0,3.96875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003314170025987,0.6666666666666667,0.6666666666666667,3.0000000000000515,3.0000000000000515,3.0,0.0027864832905087,,6.586609011189756e-08,2.96875,1.0,,tangent,0.0027865162503687,3.295985995287534e-08,1.1828479311231609e-05,0.0026792839604034,0.0002168749924749,3.2933045055889344e-08,0.9991864377753928,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.15,0.0,96.0,3.96875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003314170025987,0.6666666666666667,0.6666666666666667,3.0000000000000515,3.0000000000000515,3.0,0.0027864832905087,,6.586609011189756e-08,2.96875,1.0,,map,0.0055096408490974,0.0027231575585886,0.97727395956912,0.0033400427862053,0.0002062919957097,0.0027228478488397,0.9998862681492692,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.15,0.0,96.0,3.96875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003314170025987,0.6666666666666667,0.6666666666666667,3.0000000000000515,3.0000000000000515,3.0,0.0027864832905087,,6.586609011189756e-08,2.96875,1.0,,log_euclidean,0.0027865181180945,3.482758582050438e-08,1.249875997431358e-05,0.0026793656082865,0.0002280409971717,3.4798927140193845e-08,0.9991771269918552,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.15,0.0,96.0,3.96875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003314170025987,0.6666666666666667,0.6666666666666667,3.0000000000000515,3.0000000000000515,3.0,0.0027864832905087,,6.586609011189756e-08,2.96875,1.0,,identity,0.3220009439292072,0.3192144606386984,114.5581822528772,0.3220009439292072,0.0003701660025399,0.3191508196347602,0.9998006324531448,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.15,0.0,96.0,3.96875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003932919935323,0.6666666666666667,0.6666666666666667,3.000000000000046,3.000000000000046,3.0,0.0253543070894832,,4.3444193697014235e-06,3.75,1.0,,intrinsic,0.0253543070894832,0.0,0.0,0.0242474839562895,0.0002099580015055,1.4823882781948558e-30,1.4823882781948556e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.45,0.0,96.0,4.75,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003932919935323,0.6666666666666667,0.6666666666666667,3.000000000000046,3.000000000000046,3.0,0.0253543070894832,,4.3444193697014235e-06,3.75,1.0,,tangent,0.0253564927298021,2.185640318865673e-06,8.62039065454192e-05,0.024244889073409,0.0001861250057118,2.172209684850671e-06,0.9938550575320776,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.45,0.0,96.0,4.75,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003932919935323,0.6666666666666667,0.6666666666666667,3.000000000000046,3.000000000000046,3.0,0.0253543070894832,,4.3444193697014235e-06,3.75,1.0,,map,0.0505013417096079,0.0251470346201247,0.9918249602078674,0.0312158836902721,0.0001890830026241,0.0251218591147421,0.9989988678282372,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.45,0.0,96.0,4.75,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003932919935323,0.6666666666666667,0.6666666666666667,3.000000000000046,3.000000000000046,3.0,0.0253543070894832,,4.3444193697014235e-06,3.75,1.0,,log_euclidean,0.0253571908446632,2.8837551799797134e-06,0.0001137382760965,0.0242519305032094,0.0001763329928508,2.8653357408089613e-06,0.9936126896975764,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.45,0.0,96.0,4.75,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003932919935323,0.6666666666666667,0.6666666666666667,3.000000000000046,3.000000000000046,3.0,0.0253543070894832,,4.3444193697014235e-06,3.75,1.0,,identity,0.3683196555598541,0.3429653484703708,13.526906779977834,0.3683196555598541,0.0003066670033149,0.342420803713491,0.9984122455539356,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,0.8,0.45,0.0,96.0,4.75,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0004157910007052,0.6666666666666667,0.6666666666666667,3.0000000000000537,3.0000000000000537,3.0,0.00419228291145,,4.365149964639907e-07,3.0,1.0,,intrinsic,0.00419228291145,0.0,0.0,0.0039386224100715,0.0001895419991342,1.6301071049293557e-30,1.6301071049293556e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,1.5,0.15,0.0,96.0,4.0,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0004157910007052,0.6666666666666667,0.6666666666666667,3.0000000000000537,3.0000000000000537,3.0,0.00419228291145,,4.365149964639907e-07,3.0,1.0,,tangent,0.0041925014450151,2.1853356504432378e-07,5.212758052359967e-05,0.0039403343589475,0.0001902079966384,2.1825749823200026e-07,0.9987367303861652,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,1.5,0.15,0.0,96.0,4.0,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0004157910007052,0.6666666666666667,0.6666666666666667,3.0000000000000537,3.0000000000000537,3.0,0.00419228291145,,4.365149964639907e-07,3.0,1.0,,map,0.0081543674627138,0.0039620845512638,0.9450899748302944,0.0049008879330616,0.0001697079860605,0.0039614794443739,0.9998472756242328,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed0,1.5,0.15,0.0,96.0,4.0,1.0,,,,,
